time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
33288,55.4800,0.0008,0.0001,0.0069,0.0172,0.3492,0.7097,488.0000,200.0000,680.0000,719.0000
33312,55.5200,0.0012,0.0001,0.0069,0.0172,0.3602,0.7139,487.0000,201.0000,679.0000,719.0000
33336,55.5600,0.0007,0.0001,0.0069,0.0172,0.3852,0.7278,487.0000,201.0000,679.0000,719.0000
33360,55.6000,0.0027,0.0001,0.0069,0.0172,0.4289,0.6556,487.0000,201.0000,679.0000,719.0000
33384,55.6400,0.0011,0.0001,0.0069,0.0172,0.4117,0.6417,487.0000,201.0000,679.0000,719.0000
33408,55.6800,0.0021,0.0001,0.0069,0.0172,0.4203,0.6042,408.0000,221.0000,624.0000,717.0000
33432,55.7200,0.0015,0.0001,0.0069,0.0172,0.4508,0.5667,408.0000,221.0000,624.0000,716.0000
33456,55.7600,0.0011,0.0001,0.0069,0.0172,0.3422,0.6806,409.0000,220.0000,624.0000,716.0000
33480,55.8000,0.0013,0.0001,0.0069,0.0172,0.3484,0.6764,409.0000,220.0000,624.0000,716.0000
33504,55.8400,0.0002,0.0001,0.0069,0.0172,0.3023,0.7333,459.0000,82.0000,620.0000,93.0000
33528,55.8800,0.0003,0.0001,0.0069,0.0172,0.3852,0.6403,459.0000,82.0000,620.0000,93.0000
33552,55.9200,0.0014,0.0001,0.0069,0.0172,0.3906,0.6333,458.0000,83.0000,619.0000,94.0000
33576,55.9600,0.0017,0.0001,0.0069,0.0172,0.4328,0.5917,458.0000,83.0000,619.0000,94.0000
33600,56.0000,0.0013,0.0001,0.0069,0.0172,0.4367,0.5819,458.0000,83.0000,619.0000,94.0000
33624,56.0400,0.0027,0.0001,0.0069,0.0172,0.4117,0.6139,458.0000,83.0000,619.0000,94.0000
33648,56.0800,0.0018,0.0001,0.0069,0.0172,0.3930,0.6611,416.0000,224.0000,486.0000,285.0000
33672,56.1200,0.0015,0.0001,0.0069,0.0172,0.4039,0.6681,416.0000,224.0000,486.0000,285.0000
33696,56.1600,0.0006,0.0001,0.0069,0.0172,0.3836,0.7194,415.0000,223.0000,487.0000,286.0000
33720,56.2000,0.0023,0.0001,0.0069,0.0172,0.4031,0.6444,415.0000,223.0000,487.0000,286.0000
33744,56.2400,0.0023,0.0001,0.0069,0.0172,0.4086,0.6028,371.0000,191.0000,695.0000,388.0000
33768,56.2800,0.0025,0.0001,0.0069,0.0172,0.4211,0.5722,371.0000,191.0000,695.0000,388.0000
33792,56.3200,0.0003,0.0001,0.0069,0.0172,0.4313,0.5764,371.0000,190.0000,694.0000,389.0000
33816,56.3600,0.0007,0.0001,0.0069,0.0172,0.3352,0.6667,370.0000,190.0000,694.0000,389.0000
33840,56.4000,0.0017,0.0001,0.0069,0.0172,0.4031,0.6194,370.0000,190.0000,694.0000,389.0000
33864,56.4400,0.0007,0.0001,0.0069,0.0172,0.4359,0.5778,370.0000,190.0000,694.0000,389.0000
33888,56.4800,0.0011,0.0001,0.0069,0.0172,0.4539,0.5778,367.0000,172.0000,589.0000,716.0000
33912,56.5200,0.0018,0.0001,0.0069,0.0172,0.4289,0.5986,367.0000,172.0000,589.0000,716.0000
33936,56.5600,0.0010,0.0001,0.0069,0.0172,0.4734,0.5750,368.0000,173.0000,588.0000,715.0000
33960,56.6000,0.0017,0.0000,0.0000,0.0086,0.4219,0.6181,368.0000,173.0000,588.0000,715.0000
33984,56.6400,0.0017,0.0000,0.0000,0.0000,0.3891,0.6417,377.0000,205.0000,556.0000,695.0000
34008,56.6800,0.0020,0.0000,0.0000,0.0000,0.3797,0.6403,377.0000,205.0000,556.0000,695.0000
34032,56.7200,0.0006,0.0000,0.0000,0.0000,0.3734,0.6875,378.0000,206.0000,557.0000,694.0000
34056,56.7600,0.0006,0.0000,0.0000,0.0000,0.4273,0.6667,378.0000,206.0000,557.0000,694.0000
34080,56.8000,0.0014,0.0000,0.0000,0.0000,0.4148,0.6333,378.0000,206.0000,557.0000,694.0000
34104,56.8400,0.0033,0.0000,0.0000,0.0000,0.4242,0.5764,378.0000,206.0000,557.0000,694.0000
34128,56.8800,0.0021,0.0000,0.0000,0.0000,0.4242,0.5889,383.0000,212.0000,616.0000,292.0000
34152,56.9200,0.0005,0.0000,0.0000,0.0000,0.3820,0.6208,383.0000,212.0000,616.0000,292.0000
34176,56.9600,0.0004,0.0000,0.0000,0.0000,0.3750,0.6208,384.0000,212.0000,615.0000,293.0000
34200,57.0000,0.0017,0.0000,0.0000,0.0000,0.4211,0.5917,384.0000,212.0000,615.0000,293.0000
34224,57.0400,0.0009,0.0000,0.0000,0.0000,0.4422,0.5764,420.0000,208.0000,566.0000,719.0000
34248,57.0800,0.0011,0.0000,0.0000,0.0000,0.4031,0.6097,420.0000,208.0000,566.0000,719.0000
34272,57.1200,0.0005,0.0000,0.0000,0.0000,0.4102,0.5986,419.0000,209.0000,566.0000,718.0000
34296,57.1600,0.0004,0.0000,0.0000,0.0000,0.4344,0.5833,419.0000,209.0000,566.0000,718.0000
34320,57.2000,0.0031,0.0000,0.0000,0.0000,0.4289,0.5722,419.0000,209.0000,566.0000,718.0000
34344,57.2400,0.0017,0.0000,0.0000,0.0000,0.3906,0.6208,419.0000,209.0000,566.0000,718.0000
34368,57.2800,0.0013,0.0000,0.0000,0.0000,0.3820,0.6639,415.0000,213.0000,566.0000,711.0000
34392,57.3200,0.0009,0.0000,0.0000,0.0000,0.3813,0.7125,415.0000,213.0000,566.0000,711.0000
34416,57.3600,0.0007,0.0000,0.0000,0.0000,0.4305,0.6083,414.0000,213.0000,565.0000,710.0000
34440,57.4000,0.0016,0.0000,0.0014,0.0008,0.4109,0.6014,414.0000,213.0000,565.0000,710.0000
34464,57.4400,0.0031,0.0000,0.0014,0.0008,0.4203,0.5944,387.0000,211.0000,451.0000,253.0000
34488,57.4800,0.0018,0.0000,0.0014,0.0008,0.4109,0.5958,387.0000,211.0000,451.0000,253.0000
34512,57.5200,0.0005,0.0000,0.0014,0.0008,0.4750,0.5458,388.0000,210.0000,452.0000,254.0000
34536,57.5600,0.0010,0.0000,0.0014,0.0008,0.3813,0.6194,388.0000,210.0000,452.0000,254.0000
34560,57.6000,0.0017,0.0000,0.0014,0.0008,0.4055,0.6111,388.0000,210.0000,452.0000,254.0000
34584,57.6400,0.0008,0.0000,0.0014,0.0008,0.4539,0.5792,388.0000,210.0000,452.0000,254.0000
34608,57.6800,0.0008,0.0000,0.0014,0.0008,0.4227,0.6028,479.0000,127.0000,565.0000,708.0000
34632,57.7200,0.0012,0.0000,0.0014,0.0008,0.4031,0.6194,479.0000,127.0000,565.0000,708.0000
34656,57.7600,0.0017,0.0000,0.0014,0.0023,0.4391,0.5806,479.0000,128.0000,566.0000,707.0000
34680,57.8000,0.0012,0.0000,0.0014,0.0023,0.4258,0.5722,479.0000,128.0000,566.0000,707.0000
34704,57.8400,0.0025,0.0000,0.0014,0.0023,0.4023,0.6167,480.0000,229.0000,589.0000,392.0000
34728,57.8800,0.0021,0.0000,0.0014,0.0023,0.3789,0.6764,480.0000,229.0000,589.0000,392.0000
34752,57.9200,0.0008,0.0000,0.0014,0.0023,0.3766,0.7167,479.0000,228.0000,590.0000,392.0000
34776,57.9600,0.0007,0.0000,0.0014,0.0023,0.4461,0.6153,479.0000,228.0000,590.0000,391.0000
34800,58.0000,0.0016,0.0000,0.0014,0.0016,0.4273,0.5958,479.0000,228.0000,590.0000,391.0000
34824,58.0400,0.0023,0.0000,0.0014,0.0016,0.4234,0.6042,479.0000,228.0000,590.0000,391.0000
34848,58.0800,0.0029,0.0000,0.0014,0.0016,0.4250,0.5917,431.0000,223.0000,720.0000,389.0000
34872,58.1200,0.0002,0.0000,0.0014,0.0016,0.4352,0.5931,431.0000,223.0000,720.0000,389.0000
34896,58.1600,0.0015,0.0000,0.0014,0.0016,0.3914,0.6486,432.0000,222.0000,719.0000,390.0000
34920,58.2000,0.0017,0.0000,0.0014,0.0016,0.4031,0.6333,432.0000,222.0000,719.0000,390.0000
34944,58.2400,0.0005,0.0000,0.0014,0.0016,0.4516,0.5722,452.0000,192.0000,585.0000,711.0000
34968,58.2800,0.0008,0.0000,0.0014,0.0016,0.4344,0.5833,452.0000,192.0000,585.0000,711.0000
34992,58.3200,0.0011,0.0000,0.0000,0.0000,0.3961,0.6111,451.0000,193.0000,586.0000,710.0000
35016,58.3600,0.0021,0.0000,0.0000,0.0000,0.3977,0.5847,451.0000,193.0000,586.0000,710.0000
35040,58.4000,0.0022,0.0000,0.0000,0.0000,0.3711,0.6458,451.0000,193.0000,586.0000,710.0000
35064,58.4400,0.0037,0.0000,0.0000,0.0000,0.3984,0.6736,451.0000,193.0000,586.0000,710.0000
35088,58.4800,0.0028,0.0000,0.0000,0.0000,0.4031,0.7264,400.0000,231.0000,751.0000,361.0000
35112,58.5200,0.0047,0.0000,0.0000,0.0000,0.4250,0.7222,400.0000,231.0000,751.0000,361.0000
35136,58.5600,0.0015,0.0000,0.0000,0.0000,0.4266,0.7153,401.0000,230.0000,750.0000,362.0000
35160,58.6000,0.0063,0.0000,0.0000,0.0000,0.4500,0.7097,401.0000,230.0000,750.0000,362.0000
35184,58.6400,0.0013,0.0000,0.0000,0.0000,0.4836,0.7875,431.0000,174.0000,737.0000,714.0000
35208,58.6800,0.0012,0.0000,0.0000,0.0000,0.5062,0.7014,431.0000,174.0000,737.0000,714.0000
35232,58.7200,0.0009,0.0000,0.0000,0.0000,0.5031,0.5625,432.0000,173.0000,736.0000,714.0000
35256,58.7600,0.0004,0.0000,0.0000,0.0000,0.5070,0.6292,432.0000,173.0000,736.0000,714.0000
35280,58.8000,0.0006,0.0000,0.0000,0.0000,0.4992,0.6542,432.0000,173.0000,736.0000,714.0000
35304,58.8400,0.0041,0.0000,0.0000,0.0000,0.5023,0.6319,432.0000,173.0000,736.0000,714.0000
35328,58.8800,0.0037,0.0000,0.0000,0.0000,0.4742,0.6611,523.0000,73.0000,624.0000,715.0000
35352,58.9200,0.0039,0.0000,0.0000,0.0000,0.4523,0.6597,523.0000,73.0000,624.0000,715.0000
35376,58.9600,0.0027,0.0000,0.0000,0.0000,0.4297,0.6403,524.0000,74.0000,623.0000,715.0000
35400,59.0000,0.0025,0.0000,0.0000,0.0000,0.4633,0.5917,524.0000,74.0000,623.0000,715.0000
35424,59.0400,0.0013,0.0000,0.0000,0.0000,0.4391,0.6181,546.0000,100.0000,618.0000,711.0000
35448,59.0800,0.0023,0.0000,0.0000,0.0000,0.4188,0.6069,546.0000,100.0000,618.0000,711.0000
35472,59.1200,0.0010,0.0000,0.0000,0.0000,0.4305,0.6028,546.0000,99.0000,619.0000,710.0000
35496,59.1600,0.0003,0.0000,0.0000,0.0000,0.4586,0.6306,546.0000,99.0000,619.0000,710.0000
35520,59.2000,0.0030,0.0000,0.0000,0.0000,0.4695,0.5792,546.0000,99.0000,619.0000,710.0000
35544,59.2400,0.0027,0.0000,0.0000,0.0000,0.4422,0.5722,546.0000,99.0000,619.0000,710.0000
35568,59.2800,0.0021,0.0000,0.0000,0.0000,0.4180,0.5694,544.0000,70.0000,748.0000,503.0000
35592,59.3200,0.0013,0.0000,0.0000,0.0000,0.4742,0.5514,544.0000,70.0000,748.0000,503.0000
35616,59.3600,0.0013,0.0000,0.0000,0.0000,0.4070,0.5778,543.0000,71.0000,748.0000,504.0000
35640,59.4000,0.0026,0.0000,0.0000,0.0000,0.4078,0.6069,543.0000,71.0000,748.0000,504.0000
35664,59.4400,0.0004,0.0000,0.0000,0.0000,0.4172,0.6500,427.0000,79.0000,751.0000,513.0000
35688,59.4800,0.0012,0.0000,0.0000,0.0000,0.4180,0.6000,427.0000,79.0000,751.0000,513.0000
35712,59.5200,0.0009,0.0000,0.0000,0.0000,0.3711,0.6125,428.0000,80.0000,752.0000,514.0000
35736,59.5600,0.0004,0.0000,0.0000,0.0000,0.3266,0.6569,428.0000,80.0000,752.0000,514.0000
35760,59.6000,0.0007,0.0000,0.0000,0.0000,0.3641,0.5917,428.0000,80.0000,752.0000,514.0000
35784,59.6400,0.0016,0.0000,0.0000,0.0000,0.3516,0.5972,428.0000,80.0000,752.0000,514.0000
35808,59.6800,0.0014,0.0000,0.0000,0.0000,0.3539,0.6000,506.0000,176.0000,824.0000,519.0000
35832,59.7200,0.0014,0.0000,0.0000,0.0000,0.3633,0.6431,506.0000,176.0000,824.0000,519.0000
35856,59.7600,0.0005,0.0000,0.0000,0.0000,0.3664,0.6306,505.0000,177.0000,823.0000,518.0000
35880,59.8000,0.0005,0.0000,0.0000,0.0000,0.3578,0.6250,505.0000,177.0000,823.0000,518.0000
35904,59.8400,0.0033,0.0000,0.0000,0.0000,0.3617,0.5792,378.0000,188.0000,687.0000,503.0000
35928,59.8800,0.0012,0.0000,0.0000,0.0000,0.3250,0.6125,378.0000,188.0000,687.0000,503.0000
35952,59.9200,0.0007,0.0000,0.0000,0.0000,0.3289,0.6083,379.0000,187.0000,686.0000,504.0000
35975,59.9583,0.0006,0.0000,0.0000,0.0000,0.3234,0.6222,379.0000,187.0000,686.0000,504.0000
36000,60.0000,0.0019,0.0000,0.0000,0.0000,0.3508,0.5931,379.0000,187.0000,686.0000,504.0000
36024,60.0400,0.0007,0.0000,0.0000,0.0000,0.3539,0.5806,379.0000,187.0000,686.0000,504.0000
36048,60.0800,0.0009,0.0000,0.0000,0.0000,0.4086,0.5875,446.0000,86.0000,681.0000,719.0000
36072,60.1200,0.0026,0.0000,0.0000,0.0000,0.4023,0.5458,446.0000,86.0000,681.0000,719.0000
36096,60.1600,0.0016,0.0000,0.0000,0.0000,0.4242,0.5528,445.0000,87.0000,680.0000,719.0000
36120,60.2000,0.0014,0.0000,0.0000,0.0000,0.4406,0.5806,445.0000,87.0000,680.0000,719.0000
36144,60.2400,0.0025,0.0000,0.0000,0.0000,0.4047,0.6250,383.0000,243.0000,565.0000,716.0000
36168,60.2800,0.0023,0.0000,0.0000,0.0000,0.3836,0.6583,383.0000,243.0000,565.0000,716.0000
36192,60.3200,0.0008,0.0000,0.0000,0.0000,0.3766,0.6861,384.0000,242.0000,566.0000,716.0000
36216,60.3600,0.0009,0.0000,0.0000,0.0000,0.4297,0.6500,384.0000,242.0000,566.0000,717.0000
36240,60.4000,0.0007,0.0000,0.0000,0.0000,0.4141,0.6375,384.0000,242.0000,566.0000,717.0000
36264,60.4400,0.0033,0.0000,0.0000,0.0000,0.4258,0.5917,384.0000,242.0000,566.0000,717.0000
36288,60.4800,0.0026,0.0000,0.0000,0.0000,0.4383,0.5597,404.0000,182.0000,609.0000,719.0000
36312,60.5200,0.0002,0.0000,0.0000,0.0000,0.3234,0.6264,404.0000,182.0000,609.0000,719.0000
36336,60.5600,0.0018,0.0000,0.0000,0.0000,0.4031,0.5889,405.0000,183.0000,608.0000,718.0000
36360,60.6000,0.0014,0.0000,0.0000,0.0000,0.4102,0.5861,405.0000,183.0000,608.0000,718.0000
36384,60.6400,0.0002,0.0000,0.0000,0.0000,0.4344,0.5708,438.0000,209.0000,548.0000,306.0000
36408,60.6800,0.0011,0.0000,0.0000,0.0000,0.3602,0.6278,438.0000,209.0000,548.0000,306.0000
36432,60.7200,0.0009,0.0000,0.0000,0.0000,0.3453,0.6222,437.0000,210.0000,549.0000,307.0000
36456,60.7600,0.0004,0.0000,0.0000,0.0000,0.3992,0.5556,437.0000,210.0000,549.0000,307.0000
36480,60.8000,0.0008,0.0000,0.0000,0.0000,0.3242,0.5931,437.0000,210.0000,549.0000,307.0000
36504,60.8400,0.0012,0.0000,0.0000,0.0000,0.3344,0.6000,437.0000,210.0000,549.0000,307.0000
36528,60.8800,0.0017,0.0000,0.0000,0.0000,0.3445,0.6306,408.0000,243.0000,687.0000,392.0000
36552,60.9200,0.0007,0.0000,0.0000,0.0000,0.3422,0.6667,408.0000,243.0000,687.0000,392.0000
36575,60.9583,0.0007,0.0000,0.0000,0.0000,0.3617,0.6361,407.0000,243.0000,687.0000,393.0000
36600,61.0000,0.0000,0.0000,0.0000,0.0000,0.3617,0.6361,407.0000,243.0000,687.0000,393.0000
36624,61.0400,0.0036,0.0000,0.0000,0.0000,0.3633,0.5667,403.0000,240.0000,688.0000,406.0000
36648,61.0800,0.0011,0.0000,0.0000,0.0000,0.3414,0.6361,403.0000,240.0000,688.0000,406.0000
36672,61.1200,0.0006,0.0000,0.0000,0.0000,0.3344,0.6111,404.0000,241.0000,687.0000,407.0000
36696,61.1600,0.0009,0.0000,0.0000,0.0000,0.3531,0.6167,404.0000,241.0000,687.0000,407.0000
36720,61.2000,0.0006,0.0000,0.0000,0.0000,0.3586,0.6306,404.0000,241.0000,687.0000,407.0000
36744,61.2400,0.0004,0.0000,0.0000,0.0000,0.4367,0.5694,404.0000,241.0000,687.0000,407.0000
36768,61.2800,0.0010,0.0000,0.0000,0.0000,0.4047,0.5750,424.0000,259.0000,573.0000,710.0000
36792,61.3200,0.0013,0.0000,0.0000,0.0000,0.4219,0.5667,424.0000,259.0000,573.0000,710.0000
36816,61.3600,0.0017,0.0000,0.0000,0.0000,0.4531,0.5514,423.0000,258.0000,574.0000,709.0000
36840,61.4000,0.0015,0.0000,0.0000,0.0000,0.4062,0.6000,423.0000,258.0000,574.0000,709.0000
36864,61.4400,0.0017,0.0000,0.0000,0.0000,0.3938,0.6236,399.0000,76.0000,671.0000,327.0000
36888,61.4800,0.0020,0.0000,0.0000,0.0000,0.3945,0.6444,399.0000,76.0000,671.0000,327.0000
36912,61.5200,0.0003,0.0000,0.0000,0.0000,0.3539,0.7028,400.0000,77.0000,672.0000,328.0000
36936,61.5600,0.0012,0.0000,0.0000,0.0000,0.4484,0.6361,400.0000,77.0000,672.0000,328.0000
36960,61.6000,0.0017,0.0000,0.0000,0.0000,0.4422,0.6014,400.0000,77.0000,672.0000,328.0000
36984,61.6400,0.0028,0.0000,0.0000,0.0000,0.4195,0.5750,400.0000,77.0000,672.0000,328.0000
37008,61.6800,0.0014,0.0000,0.0000,0.0000,0.3977,0.5708,454.0000,239.0000,732.0000,385.0000
37032,61.7200,0.0008,0.0000,0.0000,0.0000,0.3953,0.5972,454.0000,239.0000,732.0000,385.0000
37056,61.7600,0.0010,0.0000,0.0000,0.0000,0.4008,0.5667,455.0000,239.0000,731.0000,384.0000
37080,61.8000,0.0009,0.0000,0.0000,0.0000,0.3914,0.5833,455.0000,239.0000,731.0000,384.0000
37104,61.8400,0.0005,0.0000,0.0000,0.0000,0.4031,0.6000,511.0000,237.0000,565.0000,288.0000
37128,61.8800,0.0005,0.0000,0.0000,0.0000,0.3750,0.5833,511.0000,237.0000,565.0000,288.0000
37152,61.9200,0.0010,0.0000,0.0000,0.0000,0.3578,0.5958,510.0000,236.0000,566.0000,289.0000
37175,61.9583,0.0005,0.0000,0.0000,0.0008,0.3609,0.5750,510.0000,236.0000,566.0000,289.0000
37200,62.0000,0.0006,0.0000,0.0056,0.0086,0.3328,0.5264,510.0000,236.0000,566.0000,289.0000
37224,62.0400,0.0010,0.0001,0.0069,0.0172,0.3367,0.5528,510.0000,236.0000,566.0000,289.0000
37248,62.0800,0.0016,0.0001,0.0069,0.0172,0.3438,0.5972,396.0000,74.0000,672.0000,419.0000
37272,62.1200,0.0010,0.0001,0.0069,0.0172,0.3523,0.6417,396.0000,74.0000,672.0000,419.0000
37296,62.1600,0.0004,0.0001,0.0069,0.0172,0.3852,0.5167,395.0000,75.0000,671.0000,419.0000
37320,62.2000,0.0016,0.0000,0.0000,0.0000,0.3695,0.5431,395.0000,75.0000,671.0000,419.0000
37344,62.2400,0.0011,0.0000,0.0000,0.0000,0.3398,0.5903,363.0000,239.0000,666.0000,419.0000
37368,62.2800,0.0007,0.0000,0.0000,0.0000,0.3547,0.6222,363.0000,239.0000,666.0000,419.0000
37392,62.3200,0.0006,0.0000,0.0000,0.0000,0.3445,0.5375,364.0000,240.0000,666.0000,420.0000
37416,62.3600,0.0015,0.0000,0.0000,0.0000,0.3586,0.5764,364.0000,240.0000,667.0000,420.0000
37440,62.4000,0.0004,0.0000,0.0000,0.0000,0.3453,0.6292,364.0000,240.0000,667.0000,420.0000
37464,62.4400,0.0007,0.0000,0.0000,0.0000,0.4336,0.5347,364.0000,240.0000,667.0000,420.0000
37488,62.4800,0.0021,0.0000,0.0000,0.0000,0.4234,0.5278,432.0000,295.0000,670.0000,719.0000
37512,62.5200,0.0017,0.0000,0.0000,0.0000,0.4195,0.5444,432.0000,295.0000,670.0000,719.0000
37536,62.5600,0.0011,0.0000,0.0000,0.0000,0.4625,0.5625,433.0000,294.0000,670.0000,719.0000
37560,62.6000,0.0017,0.0000,0.0000,0.0000,0.4219,0.6000,433.0000,294.0000,670.0000,719.0000
37584,62.6400,0.0014,0.0000,0.0000,0.0000,0.3852,0.6361,447.0000,192.0000,671.0000,716.0000
37608,62.6800,0.0014,0.0000,0.0000,0.0000,0.3805,0.6611,447.0000,192.0000,671.0000,716.0000
37632,62.7200,0.0006,0.0000,0.0000,0.0000,0.4328,0.6542,446.0000,193.0000,670.0000,716.0000
37656,62.7600,0.0014,0.0000,0.0000,0.0000,0.4430,0.6056,446.0000,193.0000,670.0000,717.0000
37680,62.8000,0.0023,0.0000,0.0000,0.0000,0.4227,0.5806,446.0000,193.0000,670.0000,717.0000
37704,62.8400,0.0020,0.0000,0.0000,0.0000,0.4031,0.5681,446.0000,193.0000,670.0000,717.0000
37728,62.8800,0.0009,0.0000,0.0000,0.0000,0.3805,0.6111,440.0000,231.0000,584.0000,719.0000
37752,62.9200,0.0011,0.0000,0.0000,0.0000,0.4133,0.5528,440.0000,231.0000,584.0000,719.0000
37775,62.9583,0.0019,0.0000,0.0000,0.0000,0.4133,0.5708,439.0000,230.0000,585.0000,718.0000
37800,63.0000,0.0006,0.0000,0.0000,0.0000,0.4148,0.6125,439.0000,230.0000,585.0000,718.0000
37824,63.0400,0.0004,0.0000,0.0000,0.0000,0.3641,0.6097,387.0000,208.0000,610.0000,295.0000
37848,63.0800,0.0012,0.0000,0.0000,0.0000,0.3805,0.5889,387.0000,208.0000,610.0000,295.0000
37872,63.1200,0.0006,0.0000,0.0000,0.0000,0.3891,0.5806,388.0000,207.0000,611.0000,296.0000
37896,63.1600,0.0006,0.0000,0.0000,0.0000,0.3391,0.5972,388.0000,207.0000,611.0000,296.0000
37920,63.2000,0.0016,0.0000,0.0000,0.0000,0.3477,0.6083,388.0000,207.0000,611.0000,296.0000
37944,63.2400,0.0013,0.0000,0.0000,0.0000,0.3531,0.6000,388.0000,207.0000,611.0000,296.0000
37968,63.2800,0.0013,0.0000,0.0000,0.0000,0.3711,0.5931,432.0000,74.0000,733.0000,308.0000
37992,63.3200,0.0002,0.0000,0.0000,0.0000,0.3477,0.6722,432.0000,74.0000,733.0000,308.0000
38016,63.3600,0.0011,0.0000,0.0000,0.0000,0.3664,0.6000,431.0000,75.0000,732.0000,309.0000
38040,63.4000,0.0021,0.0000,0.0000,0.0000,0.3523,0.5639,431.0000,75.0000,732.0000,309.0000
38064,63.4400,0.0014,0.0000,0.0000,0.0000,0.3445,0.5806,415.0000,265.0000,655.0000,391.0000
38088,63.4800,0.0001,0.0000,0.0000,0.0000,0.3133,0.6028,415.0000,265.0000,655.0000,391.0000
38112,63.5200,0.0011,0.0000,0.0000,0.0000,0.3508,0.6083,416.0000,266.0000,656.0000,392.0000
38136,63.5600,0.0009,0.0000,0.0000,0.0000,0.3484,0.6194,416.0000,266.0000,656.0000,392.0000
38160,63.6000,0.0004,0.0000,0.0000,0.0000,0.3344,0.6319,416.0000,266.0000,656.0000,392.0000
38184,63.6400,0.0003,0.0000,0.0000,0.0000,0.3883,0.5875,416.0000,266.0000,656.0000,392.0000
38208,63.6800,0.0016,0.0000,0.0000,0.0000,0.3938,0.5861,482.0000,303.0000,672.0000,719.0000
38232,63.7200,0.0018,0.0000,0.0000,0.0000,0.4383,0.5708,482.0000,303.0000,672.0000,719.0000
38256,63.7600,0.0012,0.0000,0.0000,0.0000,0.4383,0.5778,481.0000,302.0000,671.0000,718.0000
38280,63.8000,0.0007,0.0000,0.0000,0.0000,0.4047,0.5931,481.0000,302.0000,671.0000,718.0000
38304,63.8400,0.0032,0.0000,0.0000,0.0000,0.4086,0.6264,363.0000,251.0000,609.0000,409.0000
38328,63.8800,0.0016,0.0000,0.0000,0.0000,0.3891,0.6694,363.0000,251.0000,609.0000,409.0000
38352,63.9200,0.0010,0.0000,0.0000,0.0000,0.4563,0.6736,364.0000,250.0000,610.0000,408.0000
38375,63.9583,0.0007,0.0000,0.0000,0.0000,0.4320,0.6264,364.0000,250.0000,610.0000,408.0000
38400,64.0000,0.0023,0.0000,0.0000,0.0000,0.4297,0.6139,364.0000,250.0000,610.0000,408.0000
38423,64.0383,0.0032,0.0000,0.0000,0.0000,0.4234,0.5986,364.0000,250.0000,610.0000,408.0000
38448,64.0800,0.0010,0.0000,0.0000,0.0000,0.4320,0.6250,444.0000,107.0000,615.0000,296.0000
38471,64.1183,0.0013,0.0000,0.0000,0.0000,0.4008,0.6375,444.0000,107.0000,615.0000,296.0000
38496,64.1600,0.0011,0.0000,0.0000,0.0000,0.3820,0.5986,443.0000,108.0000,615.0000,297.0000
38520,64.2000,0.0006,0.0000,0.0000,0.0000,0.4125,0.5833,443.0000,108.0000,615.0000,297.0000
38544,64.2400,0.0006,0.0000,0.0000,0.0000,0.3578,0.5986,432.0000,223.0000,612.0000,313.0000
38568,64.2800,0.0012,0.0000,0.0000,0.0000,0.3500,0.6056,432.0000,223.0000,612.0000,313.0000
38591,64.3183,0.0004,0.0000,0.0000,0.0000,0.3586,0.6069,431.0000,222.0000,613.0000,314.0000
38616,64.3600,0.0005,0.0000,0.0000,0.0000,0.3195,0.6000,431.0000,222.0000,613.0000,314.0000
38639,64.3983,0.0009,0.0000,0.0000,0.0000,0.3328,0.6111,431.0000,222.0000,613.0000,314.0000
38664,64.4400,0.0012,0.0000,0.0000,0.0000,0.3406,0.6097,431.0000,222.0000,613.0000,314.0000
38688,64.4800,0.0017,0.0000,0.0000,0.0000,0.3609,0.5917,404.0000,64.0000,680.0000,423.0000
38712,64.5200,0.0010,0.0000,0.0000,0.0000,0.3664,0.5764,404.0000,64.0000,680.0000,423.0000
38736,64.5600,0.0004,0.0000,0.0000,0.0000,0.3602,0.6208,405.0000,65.0000,679.0000,423.0000
38760,64.6000,0.0018,0.0000,0.0000,0.0000,0.3531,0.6014,405.0000,65.0000,679.0000,423.0000
38784,64.6400,0.0014,0.0000,0.0000,0.0000,0.3445,0.5667,413.0000,275.0000,669.0000,419.0000
38807,64.6783,0.0013,0.0000,0.0000,0.0000,0.3703,0.6097,413.0000,275.0000,669.0000,419.0000
38832,64.7200,0.0002,0.0000,0.0000,0.0000,0.3227,0.5972,414.0000,274.0000,669.0000,420.0000
38855,64.7583,0.0021,0.0000,0.0000,0.0000,0.3781,0.5736,414.0000,274.0000,669.0000,420.0000
38880,64.8000,0.0005,0.0000,0.0000,0.0000,0.3531,0.5472,414.0000,274.0000,669.0000,420.0000
38904,64.8400,0.0007,0.0000,0.0000,0.0000,0.3594,0.5403,414.0000,274.0000,669.0000,420.0000
38928,64.8800,0.0004,0.0000,0.0000,0.0000,0.3891,0.5375,480.0000,255.0000,670.0000,719.0000
38952,64.9200,0.0020,0.0000,0.0000,0.0000,0.3898,0.5375,480.0000,255.0000,670.0000,719.0000
38975,64.9583,0.0007,0.0000,0.0000,0.0000,0.3813,0.5500,480.0000,256.0000,670.0000,718.0000
39000,65.0000,0.0018,0.0000,0.0000,0.0000,0.4984,0.5417,480.0000,256.0000,670.0000,718.0000
39023,65.0383,0.0015,0.0000,0.0000,0.0000,0.4180,0.5833,480.0000,315.0000,672.0000,714.0000
